id,interval,timestamp,price,volume_24h,fetch_latency_ms
0,19:15,2026-02-03T00:01:27.681009Z,78656.3967903699,4655464323.40039,969.27
0,19:15,2026-02-03T00:01:32.681108Z,78652.2036194827,4655514214.89687,434.39
0,19:15,2026-02-03T00:01:37.681245Z,78653.4879288522,4655465427.74599,430.96
0,19:15,2026-02-03T00:01:42.681406Z,78664.883218456,4655783993.20477,441.24
0,19:15,2026-02-03T00:01:47.681511Z,78643.9000858166,4655978291.0683,434.23
0,19:15,2026-02-03T00:01:52.681640Z,78669.7579090504,4655744393.54829,451.64
0,19:15,2026-02-03T00:01:57.681783Z,78665.2881169784,4655791664.95279,436.96
0,19:15,2026-02-03T00:02:02.681918Z,78641.027418956,4656012185.5683,434.57
0,19:15,2026-02-03T00:02:07.682064Z,78644.4637235708,4656256892.33835,429.13
0,19:15,2026-02-03T00:02:12.682186Z,78628.1822284301,4656522550.49507,434.25
0,19:15,2026-02-03T00:02:17.682271Z,78636.6003309725,4656454795.07027,437.32
0,19:15,2026-02-03T00:02:22.682430Z,78637.5745605042,4656449639.716,426.46
0,19:15,2026-02-03T00:02:27.682555Z,78587.3288216414,4657641940.76491,437.04
0,19:15,2026-02-03T00:02:32.682719Z,78579.2699142462,4657650126.72655,446.73
0,19:15,2026-02-03T00:02:37.682831Z,78568.9751163571,4658157630.21113,440.13
0,19:15,2026-02-03T00:02:42.682975Z,78571.3001957087,4658158886.83819,445.05
0,19:15,2026-02-03T00:02:47.683123Z,78566.2317690845,4658130712.31002,428.9
0,19:15,2026-02-03T00:02:52.683272Z,78563.5199520068,4658252703.29429,569.6
0,19:15,2026-02-03T00:02:57.683421Z,78571.3001957084,4658158884.47239,435.95
0,19:15,2026-02-03T00:03:02.683558Z,78555.88291719,4658446814.70292,481.3
0,19:15,2026-02-03T00:03:07.683645Z,78569.2847553699,4658365027.87653,436.08
0,19:15,2026-02-03T00:03:12.683755Z,78563.3336703614,4658522213.78849,575.3
0,19:15,2026-02-03T00:03:17.683891Z,78575.6287695909,4658886871.35736,429.16
0,19:15,2026-02-03T00:03:22.684045Z,78572.1629462183,4658829788.76361,472.68
0,19:15,2026-02-03T00:03:27.684195Z,78570.7671517556,4659139949.5349,2603.58
0,19:15,2026-02-03T00:03:32.684329Z,78574.6355649829,4658967953.38525,669.79
0,19:15,2026-02-03T00:03:37.684476Z,78568.3048814135,4658994849.73507,437.28
0,19:15,2026-02-03T00:03:42.684582Z,78572.7699460919,4659133577.94222,427.36
0,19:15,2026-02-03T00:03:47.684733Z,78554.9210513029,4659204451.59324,427.89
0,19:15,2026-02-03T00:03:52.684845Z,78572.654670959,4659424593.92148,452.31
0,19:15,2026-02-03T00:03:57.684940Z,78574.7190391705,4659360247.62337,448.38
0,19:15,2026-02-03T00:04:02.685028Z,78568.1757333913,4659424252.88521,453.16
0,19:15,2026-02-03T00:04:07.685129Z,78530.8224840928,4660215096.60034,455.08
0,19:15,2026-02-03T00:04:12.685250Z,78567.8410191462,4659459562.82667,446.67
0,19:15,2026-02-03T00:04:17.685384Z,78522.2036903389,4660358705.97427,473.43
0,19:15,2026-02-03T00:04:22.685829Z,78532.5994826833,4660215096.47081,449.86
0,19:15,2026-02-03T00:04:27.685926Z,78519.368124852,4660398518.19726,821.49
0,19:15,2026-02-03T00:04:32.686027Z,78521.0072289843,4660381130.79913,456.27
0,19:15,2026-02-03T00:04:37.686128Z,78521.7535497942,4660591947.85592,582.6
0,19:15,2026-02-03T00:04:42.686252Z,78507.5307720246,4660969942.95328,434.03
0,19:15,2026-02-03T00:04:47.686371Z,78504.7033680386,4660933113.43124,423.52
0,19:15,2026-02-03T00:04:52.686505Z,78507.6460064089,4661036773.47903,478.15
0,19:15,2026-02-03T00:04:57.686607Z,78506.1013162719,4661457205.0032,505.03
0,19:15,2026-02-03T00:05:02.686723Z,78506.1013162719,4661457205.0032,437.22
0,19:15,2026-02-03T00:05:07.686814Z,78500.2522600001,4661500822.45033,455.31
0,19:15,2026-02-03T00:05:12.686936Z,78504.4533372891,4661832792.74204,956.93
0,19:15,2026-02-03T00:05:17.687037Z,78487.5950154474,4661934624.83946,429.6
0,19:15,2026-02-03T00:05:22.687129Z,78487.5950154474,4661934624.84809,433.44
0,19:15,2026-02-03T00:05:27.687244Z,78510.5002618917,4662080696.54796,443.75
0,19:15,2026-02-03T00:05:32.687365Z,78510.3167153214,4662063885.09666,435.43
0,19:15,2026-02-03T00:05:37.687503Z,78510.5002506839,4662074120.46549,438.09
0,19:15,2026-02-03T00:05:42.687614Z,78476.5304612222,4662172651.33016,445.98
0,19:15,2026-02-03T00:05:47.687766Z,78488.531066936,4662293439.37539,428.96
0,19:15,2026-02-03T00:05:52.687901Z,78503.834434663,4662370712.89953,439.75
0,19:15,2026-02-03T00:05:57.688020Z,78502.4534924642,4662363861.8939,1087.15
0,19:15,2026-02-03T00:06:02.688159Z,78509.3843580898,4662409343.52868,440.52
0,19:15,2026-02-03T00:06:07.688311Z,78493.9083087287,4662859404.97652,447.94
0,19:15,2026-02-03T00:06:12.688472Z,78505.2766444569,4662953864.66038,485.58
0,19:15,2026-02-03T00:06:17.688596Z,78506.3943755088,4662926522.40622,445.12
0,19:15,2026-02-03T00:06:22.688755Z,78506.8582743188,4663054571.37432,416.45
0,19:15,2026-02-03T00:06:27.688911Z,78560.4782615047,4663365798.46574,449.91
0,19:15,2026-02-03T00:06:32.689233Z,78550.3928998541,4663436372.68606,437.4
0,19:15,2026-02-03T00:06:37.689382Z,78560.4782615047,4663365798.46574,427.71
0,19:15,2026-02-03T00:06:42.689553Z,78552.7061040124,4663430597.72736,443.22
0,19:15,2026-02-03T00:06:47.689705Z,78531.1823535856,4663547815.49175,435.06
0,19:15,2026-02-03T00:06:52.689811Z,78526.1552184709,4663567398.21305,426.85
0,19:15,2026-02-03T00:06:57.689949Z,78518.7698300986,4663605486.5357,441.21
0,19:15,2026-02-03T00:07:02.690059Z,78518.8036987646,4663658703.69272,637.97
0,19:15,2026-02-03T00:07:07.690144Z,78515.8729321891,4663675260.83207,445.99
0,19:15,2026-02-03T00:07:12.691040Z,78492.1010455138,4663973315.08118,466.45
0,19:15,2026-02-03T00:07:17.691154Z,78490.540092451,4664027315.18619,540.41
0,19:15,2026-02-03T00:07:22.691255Z,78490.5344337234,4664027323.04995,471.82
0,19:15,2026-02-03T00:07:27.691336Z,78487.565058329,4664050273.46147,437.51
0,19:15,2026-02-03T00:07:32.691446Z,78482.1619100598,4664167186.03619,495.76
0,19:15,2026-02-03T00:07:37.691536Z,78487.3109561751,4664377998.155,475.41
0,19:15,2026-02-03T00:07:42.691626Z,78486.5073220587,4664372082.46797,475.11
0,19:15,2026-02-03T00:07:47.691743Z,78486.3045077566,4664439618.8306,448.22
0,19:15,2026-02-03T00:07:52.691837Z,78451.0656646414,4665011497.50087,631.5
0,19:15,2026-02-03T00:07:57.691972Z,78456.6791090931,4664921425.7912,434.56
0,19:15,2026-02-03T00:08:02.692133Z,78453.1888743477,4665107171.32858,459.17
0,19:15,2026-02-03T00:08:07.692246Z,78453.1888724395,4665107559.42899,475.76
0,19:15,2026-02-03T00:08:12.692346Z,78452.5381531996,4665198778.5492,461.54
0,19:15,2026-02-03T00:08:17.692452Z,78462.7283633427,4665295551.57444,691.46
0,19:15,2026-02-03T00:08:22.692559Z,78463.8684130989,4665344202.89917,469.26
0,19:15,2026-02-03T00:08:27.692674Z,78462.7283633096,4665295424.85514,471.27
0,19:15,2026-02-03T00:08:32.692793Z,78445.0781776098,4665706596.83058,484.59
0,19:15,2026-02-03T00:08:37.692910Z,78451.7376636406,4665787617.88849,456.77
0,19:15,2026-02-03T00:08:42.693013Z,78449.6771630915,4665992193.30986,454.26
0,19:15,2026-02-03T00:08:47.693136Z,78444.1558501109,4666032565.98727,504.27
0,19:15,2026-02-03T00:08:52.693253Z,78444.8164154139,4666008829.83788,445.41
0,19:15,2026-02-03T00:08:57.693372Z,78444.2993918468,4666063283.04615,527.64
0,19:15,2026-02-03T00:09:02.693473Z,78444.2993918468,4666063283.04615,485.34
0,19:15,2026-02-03T00:09:07.693576Z,78444.5933169528,4666120201.99269,535.51
0,19:15,2026-02-03T00:09:12.693668Z,78441.2541440706,4666143595.8722,726.62
0,19:15,2026-02-03T00:09:17.694020Z,78437.7693703753,4666167230.31323,467.68
0,19:15,2026-02-03T00:09:22.694108Z,78424.0574683126,4666453664.96531,514.25
0,19:15,2026-02-03T00:09:27.694189Z,78420.4966831135,4666476748.88279,1555.74
0,19:15,2026-02-03T00:09:32.694310Z,78407.0793991204,4666830205.86209,445.94
0,19:15,2026-02-03T00:09:37.694398Z,78407.0827870544,4666830225.35134,458.97
0,19:15,2026-02-03T00:09:42.694519Z,78407.019739455,4666830240.65157,524.58
0,19:15,2026-02-03T00:09:47.694608Z,78405.898135243,4666868266.4965,1032.29
0,19:15,2026-02-03T00:09:52.694695Z,78419.3772659049,4666919079.6028,441.57
0,19:15,2026-02-03T00:09:57.694818Z,78419.2031487748,4666941211.60043,459.46
0,19:15,2026-02-03T00:10:02.694911Z,78403.4420603533,4667017535.66519,826.62
0,19:15,2026-02-03T00:10:07.695018Z,78411.3964158185,4667094456.83312,421.29
0,19:15,2026-02-03T00:10:12.695132Z,78407.513737633,4667057859.87244,438.68
0,19:15,2026-02-03T00:10:17.695262Z,78404.7510739108,4667216126.98116,1133.67
0,19:15,2026-02-03T00:10:22.695669Z,78412.29216801,4667326933.33192,457.55
0,19:15,2026-02-03T00:10:27.695761Z,78416.9608059008,4667635243.86058,432.2
0,19:15,2026-02-03T00:10:32.695865Z,78432.8928179817,4667819369.31651,486.26
0,19:15,2026-02-03T00:10:37.695957Z,78416.6762072228,4667624714.83475,446.66
0,19:15,2026-02-03T00:10:42.697015Z,78443.3485807778,4668310475.7459,459.04
0,19:15,2026-02-03T00:10:47.697095Z,78422.0005771517,4668582482.21058,456.85
0,19:15,2026-02-03T00:10:52.697180Z,78434.4054727562,4668558191.61317,457.58
0,19:15,2026-02-03T00:10:57.697275Z,78418.252989505,4668598570.65511,483.37
0,19:15,2026-02-03T00:11:02.697368Z,78392.4713614137,4668676984.74702,480.98
0,19:15,2026-02-03T00:11:07.697457Z,78374.9104011084,4668892276.00524,455.55
0,19:15,2026-02-03T00:11:12.697552Z,78382.3768767014,4668922398.04714,473.35
0,19:15,2026-02-03T00:11:17.697640Z,78396.8858897172,4669220376.85765,472.22
0,19:15,2026-02-03T00:11:22.697731Z,78400.3120784764,4669241778.74864,455.53
0,19:15,2026-02-03T00:11:27.697828Z,78400.1974975654,4669286882.64348,457.06
0,19:15,2026-02-03T00:11:32.697915Z,78400.1974975654,4669286882.64348,470.28
0,19:15,2026-02-03T00:11:37.698016Z,78422.9001117401,4669401394.29683,464.82
0,19:15,2026-02-03T00:11:42.698117Z,78415.981971371,4669458124.55519,446.62
0,19:15,2026-02-03T00:11:47.698250Z,78421.2377048608,4669522006.66971,441.91
0,19:15,2026-02-03T00:11:52.698388Z,78419.5274449105,4669559415.97896,443.27
0,19:15,2026-02-03T00:11:57.698476Z,78410.0817638118,4669602451.60277,439.83
0,19:15,2026-02-03T00:12:02.698622Z,78418.3333275113,4669820778.88996,454.93
0,19:15,2026-02-03T00:12:07.698797Z,78407.6690163644,4669938532.73545,644.09
0,19:15,2026-02-03T00:12:12.698946Z,78407.6690163644,4669938532.73545,446.26
0,19:15,2026-02-03T00:12:17.699074Z,78402.1669835324,4669962847.63092,443.09
0,19:15,2026-02-03T00:12:22.699223Z,78384.7180181956,4670128179.33293,426.32
0,19:15,2026-02-03T00:12:27.699341Z,78370.5888585941,4670270350.24422,433.49
0,19:15,2026-02-03T00:12:32.699433Z,78369.4975909349,4670271109.83679,427.68
0,19:15,2026-02-03T00:12:37.699523Z,78379.4399462088,4670386222.94563,976.09
0,19:15,2026-02-03T00:12:42.699617Z,78379.5834892947,4670344058.11364,428.84
0,19:15,2026-02-03T00:12:47.699749Z,78391.6671421991,4670536394.2083,431.08
0,19:15,2026-02-03T00:12:52.699880Z,78390.9716653907,4670534889.11315,738.94
0,19:15,2026-02-03T00:12:57.700032Z,78378.1079543921,4670621268.10186,424.52
0,19:15,2026-02-03T00:13:02.700176Z,78375.3753081398,4670963951.22075,428.54
0,19:15,2026-02-03T00:13:07.700295Z,78375.3753081398,4670963951.22075,436.11
0,19:15,2026-02-03T00:13:12.700403Z,78373.1652964819,4671060958.26046,452.06
0,19:15,2026-02-03T00:13:17.700523Z,78383.2639633844,4671266657.77704,441.56
0,19:15,2026-02-03T00:13:22.700611Z,78377.6530688046,4671272812.33497,415.03
0,19:15,2026-02-03T00:13:27.700748Z,78378.1886776424,4671272897.77777,500.12
0,19:15,2026-02-03T00:13:32.700885Z,78378.1886784069,4671274905.08932,448.84
0,19:15,2026-02-03T00:13:37.701033Z,78390.0557551082,4671320348.31411,1485.78
0,19:15,2026-02-03T00:13:42.701165Z,78393.4923975325,4671346888.17346,425.32
0,19:15,2026-02-03T00:13:47.701271Z,78390.800926314,4671376102.95589,535.3
0,19:15,2026-02-03T00:13:52.701371Z,78393.4923975325,4671346888.17346,449.21
0,19:15,2026-02-03T00:13:57.701505Z,78410.5538546912,4671506758.23509,417.34
0,19:15,2026-02-03T00:14:02.701649Z,78413.5242278009,4671484300.26355,463.9
0,19:15,2026-02-03T00:14:07.702131Z,78412.7777132246,4671553938.37749,453.45
0,19:15,2026-02-03T00:14:12.702264Z,78415.2605185959,4671584640.21734,416.87
0,19:15,2026-02-03T00:14:17.702382Z,78440.2888209727,4671710004.97481,425.71
0,19:15,2026-02-03T00:14:22.702518Z,78507.1250777772,4672150225.00217,428.95
0,19:15,2026-02-03T00:14:27.702649Z,78507.121695063,4672149218.95475,440.13
0,19:15,2026-02-03T00:14:32.702821Z,78512.291949,4672399692.88711,440.97
0,19:15,2026-02-03T00:14:37.702950Z,78515.2184096651,4672427863.64168,1107.15
0,19:15,2026-02-03T00:14:42.703253Z,78512.291949,4672399692.88711,433.98
0,19:15,2026-02-03T00:14:47.703403Z,78514.7934463908,4672448229.09569,430.25
0,19:15,2026-02-03T00:14:52.703515Z,78514.7934463907,4672448229.10432,434.54
0,19:15,2026-02-03T00:14:57.703657Z,78530.4087158765,4672676365.59424,431.92
0,19:30,2026-02-03T00:15:02.703792Z,78530.4972208551,4672865172.01763,425.04
0,19:30,2026-02-03T00:15:07.703947Z,78530.4972208551,4672865172.01763,736.21
0,19:30,2026-02-03T00:15:12.704095Z,78530.4972232731,4672864662.23328,593.96
0,19:30,2026-02-03T00:15:17.704230Z,78523.8959288899,4672961150.54897,452.41
0,19:30,2026-02-03T00:15:22.704333Z,78515.0285351087,4672999773.18454,423.7
0,19:30,2026-02-03T00:15:27.704431Z,78515.8240569677,4672989725.99055,446.61
0,19:30,2026-02-03T00:15:32.704559Z,78517.4504784056,4673224105.58555,455.92
0,19:30,2026-02-03T00:15:37.704851Z,78517.4504769579,4673227964.49187,428.82
0,19:30,2026-02-03T00:15:42.705023Z,78508.75524854,4673172140.7455,432.02
0,19:30,2026-02-03T00:15:47.705151Z,78521.350812843,4673284270.31188,433.39
0,19:30,2026-02-03T00:15:52.705286Z,78512.661677525,4673400972.3381,427.2
0,19:30,2026-02-03T00:15:57.705407Z,78511.3243050333,4673387974.42443,434.4
0,19:30,2026-02-03T00:16:02.705506Z,78519.7366185285,4673453662.71866,442.62
0,19:30,2026-02-03T00:16:07.705619Z,78533.3283880793,4673546004.77679,455.25
0,19:30,2026-02-03T00:16:12.705750Z,78544.2065702488,4673703585.07959,441.64
0,19:30,2026-02-03T00:16:17.705870Z,78520.0167792404,4673465768.60325,448.31
0,19:30,2026-02-03T00:16:22.705962Z,78551.2535294553,4673751981.55859,432.57
0,19:30,2026-02-03T00:16:27.706119Z,78552.6484051208,4673760242.63216,445.28
0,19:30,2026-02-03T00:16:32.706262Z,78558.3649525207,4673892171.36445,483.54
0,19:30,2026-02-03T00:16:37.706453Z,78549.5303394191,4674006870.31555,466.59
0,19:30,2026-02-03T00:16:42.706554Z,78557.6103626092,4673965829.3561,442.65
0,19:30,2026-02-03T00:16:47.706712Z,78527.4508067401,4674166708.80606,424.42
0,19:30,2026-02-03T00:16:52.706860Z,78531.0823874364,4674348109.022,437.07
0,19:30,2026-02-03T00:16:57.707000Z,78530.4269315033,4674393251.34261,502.81
0,19:30,2026-02-03T00:17:02.707083Z,78533.0810738461,4674391242.32439,438.78
0,19:30,2026-02-03T00:17:07.707230Z,78531.8343128676,4674540287.53959,455.57
0,19:30,2026-02-03T00:17:12.707338Z,78530.0847847665,4674580306.54633,477.73
0,19:30,2026-02-03T00:17:17.707428Z,78563.9658632105,4674740895.346,480.69
0,19:30,2026-02-03T00:17:22.707540Z,78559.0856576426,4674718056.12514,448.52
0,19:30,2026-02-03T00:17:27.707655Z,78573.1502491925,4674973875.70871,463.11
0,19:30,2026-02-03T00:17:32.707769Z,78568.2924919968,4674991600.62851,1272.08
0,19:30,2026-02-03T00:17:37.708014Z,78561.1198633095,4675026245.78279,465.13
0,19:30,2026-02-03T00:17:42.708121Z,78562.4589809733,4675070329.32501,460.82
0,19:30,2026-02-03T00:17:47.708257Z,78559.8916687517,4675058905.1578,446.42
0,19:30,2026-02-03T00:17:52.708366Z,78559.6155664168,4675059542.58423,661.85
0,19:30,2026-02-03T00:17:57.708498Z,78558.30307719,4675156663.69955,439.01
0,19:30,2026-02-03T00:18:02.708595Z,78558.4055423032,4675170305.93374,436.2
0,19:30,2026-02-03T00:18:07.708690Z,78559.124500654,4675280310.17817,429.17
0,19:30,2026-02-03T00:18:12.708818Z,78600.6071380034,4675739769.92115,425.72
0,19:30,2026-02-03T00:18:17.708938Z,78597.1801611905,4675681198.6277,1330.29
0,19:30,2026-02-03T00:18:22.709036Z,78607.7470518523,4676097434.67423,971.37
0,19:30,2026-02-03T00:18:27.709163Z,78602.8498676942,4676269968.33125,423.61
0,19:30,2026-02-03T00:18:32.709291Z,78600.805969049,4676189260.32905,454.64
0,19:30,2026-02-03T00:18:37.709432Z,78600.9795821592,4676297818.93697,443.17
0,19:30,2026-02-03T00:18:42.709569Z,78605.2454962133,4676330924.55183,433.38
0,19:30,2026-02-03T00:18:47.709707Z,78605.2658035383,4676331021.73466,429.48
0,19:30,2026-02-03T00:18:52.709826Z,78614.8770770013,4676421599.90137,437.85
0,19:30,2026-02-03T00:18:57.709974Z,78619.8872746198,4676447911.03832,426.29
0,19:30,2026-02-03T00:19:02.710124Z,78636.6276922646,4676603961.84566,445.75
0,19:30,2026-02-03T00:19:07.710257Z,78636.6276922646,4676603961.84566,431.22
0,19:30,2026-02-03T00:19:12.710380Z,78640.0383794442,4676672170.32371,443.48
0,19:30,2026-02-03T00:19:17.710528Z,78647.7758552888,4677543144.4011,502.4
0,19:30,2026-02-03T00:19:22.710668Z,78638.802794149,4677640338.95492,429.02
0,19:30,2026-02-03T00:19:27.710833Z,78649.3456070323,4677539343.26861,417.05
0,19:30,2026-02-03T00:19:32.710956Z,78658.0622798513,4677786793.60473,433.65
0,19:30,2026-02-03T00:19:37.711113Z,78667.4439287267,4677831927.96764,448.69
0,19:30,2026-02-03T00:19:42.711213Z,78672.054832994,4677886991.62143,456.2
0,19:30,2026-02-03T00:19:47.712025Z,78672.7293037,4677898825.81736,490.57
0,19:30,2026-02-03T00:19:52.712112Z,78674.5168637124,4677957211.73721,471.47
0,19:30,2026-02-03T00:19:57.712204Z,78674.3307504118,4678096679.08064,525.72
0,19:30,2026-02-03T00:20:02.713012Z,78673.8622325259,4678122509.20953,548.21
0,19:30,2026-02-03T00:20:07.713149Z,78671.3258020063,4678040022.89837,450.55
0,19:30,2026-02-03T00:20:12.713292Z,78665.4954361823,4678245122.12251,464.14
0,19:30,2026-02-03T00:20:17.713397Z,78665.3262904756,4678443947.75151,438.84
0,19:30,2026-02-03T00:20:22.713537Z,78664.7312253437,4678295360.35345,615.02
0,19:30,2026-02-03T00:20:27.713653Z,78663.0583568882,4678565812.0472,426.48
0,19:30,2026-02-03T00:20:32.713757Z,78646.8081467649,4678642397.66894,427.24
0,19:30,2026-02-03T00:20:37.713847Z,78661.0017624158,4678792385.37809,438.49
0,19:30,2026-02-03T00:20:42.713976Z,78659.7958646994,4678800458.14764,427.24
0,19:30,2026-02-03T00:20:47.714128Z,78660.9375570739,4678881830.24254,445.97
0,19:30,2026-02-03T00:20:52.714263Z,78659.7958598898,4678801742.9717,438.03
0,19:30,2026-02-03T00:20:57.714408Z,78656.3604627395,4678908942.82098,1686.69
0,19:30,2026-02-03T00:21:02.714523Z,78661.91130707,4679084993.48199,440.98
0,19:30,2026-02-03T00:21:07.714730Z,78661.4455343917,4679095984.62434,422.54
0,19:30,2026-02-03T00:21:12.714873Z,78651.8640083651,4679203875.72839,747.37
0,19:30,2026-02-03T00:21:17.715012Z,78658.3651423372,4679503729.45433,441.08
0,19:30,2026-02-03T00:21:22.715152Z,78664.7207792398,4679534520.90475,430.86
0,19:30,2026-02-03T00:21:27.715282Z,78663.2766609627,4679531855.24965,458.22
0,19:30,2026-02-03T00:21:32.715387Z,78709.4613349324,4679838696.41437,1066.8
0,19:30,2026-02-03T00:21:37.715477Z,78726.9592214074,4680021991.5799,460.48
0,19:30,2026-02-03T00:21:42.715623Z,78725.0586176877,4680669060.63456,445.48
0,19:30,2026-02-03T00:21:47.715762Z,78737.0566390897,4680746190.57578,427.85
0,19:30,2026-02-03T00:21:52.715893Z,78755.6264752621,4680847218.43307,425.01
0,19:30,2026-02-03T00:21:57.716007Z,78761.2044279621,4680918355.8288,452.67
0,19:30,2026-02-03T00:22:02.716151Z,78783.4401250244,4681199528.52557,432.17
0,19:30,2026-02-03T00:22:07.716300Z,78780.2039981988,4681547213.32102,836.95
0,19:30,2026-02-03T00:22:12.716444Z,78780.2039978102,4681547320.44412,435.02
0,19:30,2026-02-03T00:22:17.716586Z,78775.2684859624,4681687911.41794,432.66
0,19:30,2026-02-03T00:22:22.716717Z,78787.1213022192,4681710248.33925,427.44
0,19:30,2026-02-03T00:22:27.716837Z,78779.6296701115,4681699267.92864,654.17
0,19:30,2026-02-03T00:22:32.716974Z,78786.3720719962,4681773097.86171,445.51
0,19:30,2026-02-03T00:22:37.717109Z,78778.6809258344,4681829133.14821,439.7
0,19:30,2026-02-03T00:22:42.717233Z,78778.6809258344,4681829133.14821,460.22
0,19:30,2026-02-03T00:22:47.717378Z,78777.1973691857,4681843511.15584,442.63
0,19:30,2026-02-03T00:22:52.717619Z,78778.4728489687,4682180192.11379,456.93
0,19:30,2026-02-03T00:22:57.717729Z,78773.7304969289,4682283070.60857,436.77
0,19:30,2026-02-03T00:23:02.717856Z,78773.7304969289,4682283070.60857,434.55
0,19:30,2026-02-03T00:23:07.718004Z,78764.9195048403,4682464145.65882,426.68
0,19:30,2026-02-03T00:23:12.718320Z,78772.8121175606,4682393257.1594,434.3
